# Datos completos ETHUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2025-10-20 20:25:00,3991.91000000,3996.23000000,3985.14000000,3986.32000000,1441.68270000,2025-10-20 20:29:59,9774
2025-10-20 20:30:00,3986.32000000,3986.32000000,3982.01000000,3983.63000000,425.94540000,2025-10-20 20:34:59,8467
2025-10-20 20:35:00,3983.63000000,3987.51000000,3982.83000000,3987.27000000,347.83410000,2025-10-20 20:39:59,5078
2025-10-20 20:40:00,3987.27000000,3993.12000000,3987.26000000,3993.11000000,427.60410000,2025-10-20 20:44:59,7025
2025-10-20 20:45:00,3993.12000000,3994.95000000,3992.87000000,3994.95000000,347.83350000,2025-10-20 20:49:59,5778
2025-10-20 20:50:00,3994.94000000,3996.04000000,3990.11000000,3994.84000000,500.68240000,2025-10-20 20:54:59,9305
2025-10-20 20:55:00,3994.83000000,3998.46000000,3993.70000000,3998.45000000,493.79350000,2025-10-20 20:59:59,8709
2025-10-20 21:00:00,3998.44000000,3999.99000000,3995.55000000,3995.55000000,490.25040000,2025-10-20 21:04:59,9435
2025-10-20 21:05:00,3995.56000000,4002.74000000,3995.37000000,4002.72000000,791.13950000,2025-10-20 21:09:59,9752
2025-10-20 21:10:00,4002.72000000,4003.20000000,3992.55000000,3993.06000000,1349.93010000,2025-10-20 21:14:59,9287
2025-10-20 21:15:00,3993.05000000,3993.50000000,3985.65000000,3987.98000000,978.25140000,2025-10-20 21:19:59,12267
2025-10-20 21:20:00,3987.97000000,3987.99000000,3983.99000000,3983.99000000,293.47690000,2025-10-20 21:24:59,3959
2025-10-20 21:25:00,3983.99000000,3987.38000000,3978.86000000,3987.37000000,1105.62120000,2025-10-20 21:29:59,11438
2025-10-20 21:30:00,3987.38000000,3988.39000000,3983.80000000,3984.30000000,464.57410000,2025-10-20 21:34:59,6438
2025-10-20 21:35:00,3984.30000000,3984.30000000,3979.27000000,3979.94000000,446.00040000,2025-10-20 21:39:59,5434
2025-10-20 21:40:00,3979.94000000,3980.74000000,3973.20000000,3979.82000000,907.55130000,2025-10-20 21:44:59,8660
2025-10-20 21:45:00,3979.82000000,3980.15000000,3971.42000000,3976.27000000,613.21810000,2025-10-20 21:49:59,8330
2025-10-20 21:50:00,3976.26000000,3979.36000000,3973.86000000,3978.46000000,680.43000000,2025-10-20 21:54:59,7328
2025-10-20 21:55:00,3978.45000000,3979.32000000,3973.19000000,3976.86000000,510.44010000,2025-10-20 21:59:59,8289
2025-10-20 22:00:00,3976.86000000,3979.73000000,3971.01000000,3974.29000000,1227.93270000,2025-10-20 22:04:59,17391
2025-10-20 22:05:00,3974.30000000,3983.61000000,3971.39000000,3982.61000000,685.89890000,2025-10-20 22:09:59,13327
2025-10-20 22:10:00,3982.60000000,3985.74000000,3981.27000000,3985.27000000,385.99930000,2025-10-20 22:14:59,6582
2025-10-20 22:15:00,3985.27000000,3987.36000000,3983.21000000,3986.76000000,337.95190000,2025-10-20 22:19:59,7712
2025-10-20 22:20:00,3986.77000000,3987.96000000,3983.25000000,3983.26000000,483.64140000,2025-10-20 22:24:59,9562
2025-10-20 22:25:00,3983.26000000,3984.81000000,3981.00000000,3981.19000000,362.11730000,2025-10-20 22:29:59,5584
2025-10-20 22:30:00,3981.18000000,3989.13000000,3980.53000000,3989.13000000,448.03440000,2025-10-20 22:34:59,8535
2025-10-20 22:35:00,3989.13000000,3990.50000000,3988.06000000,3989.26000000,492.45420000,2025-10-20 22:39:59,7457
2025-10-20 22:40:00,3989.26000000,3990.61000000,3988.20000000,3990.56000000,533.41820000,2025-10-20 22:44:59,5523
2025-10-20 22:45:00,3990.56000000,3991.05000000,3983.89000000,3986.72000000,491.80750000,2025-10-20 22:49:59,7215
2025-10-20 22:50:00,3986.73000000,3989.06000000,3985.97000000,3987.50000000,308.83830000,2025-10-20 22:54:59,6986
2025-10-20 22:55:00,3987.50000000,3990.31000000,3987.31000000,3988.89000000,547.32140000,2025-10-20 22:59:59,5083
2025-10-20 23:00:00,3988.89000000,3993.51000000,3988.29000000,3993.39000000,374.59500000,2025-10-20 23:04:59,6808
2025-10-20 23:05:00,3993.38000000,3993.39000000,3983.11000000,3983.64000000,422.65870000,2025-10-20 23:09:59,7954
2025-10-20 23:10:00,3983.63000000,3984.09000000,3978.72000000,3980.20000000,353.56150000,2025-10-20 23:14:59,4796
2025-10-20 23:15:00,3980.21000000,3980.21000000,3977.16000000,3977.83000000,427.10540000,2025-10-20 23:19:59,4662
2025-10-20 23:20:00,3977.83000000,3986.02000000,3977.83000000,3985.14000000,581.05130000,2025-10-20 23:24:59,6606
2025-10-20 23:25:00,3985.14000000,3987.98000000,3983.50000000,3987.98000000,318.16330000,2025-10-20 23:29:59,5923
2025-10-20 23:30:00,3987.98000000,3989.13000000,3980.58000000,3984.32000000,899.10010000,2025-10-20 23:34:59,8587
2025-10-20 23:35:00,3984.31000000,3985.12000000,3979.07000000,3979.19000000,385.95060000,2025-10-20 23:39:59,8511
2025-10-20 23:40:00,3979.20000000,3982.94000000,3979.19000000,3981.39000000,243.36690000,2025-10-20 23:44:59,6271
2025-10-20 23:45:00,3981.39000000,3985.00000000,3979.81000000,3981.23000000,548.91410000,2025-10-20 23:49:59,10800
2025-10-20 23:50:00,3981.22000000,3981.22000000,3976.23000000,3977.92000000,264.48170000,2025-10-20 23:54:59,8531
2025-10-20 23:55:00,3977.91000000,3980.20000000,3977.91000000,3979.22000000,289.37070000,2025-10-20 23:59:59,4784
2025-10-21 00:00:00,3979.22000000,3979.22000000,3970.44000000,3971.59000000,1109.35870000,2025-10-21 00:04:59,14937
2025-10-21 00:05:00,3971.59000000,3972.82000000,3966.99000000,3970.47000000,1113.76670000,2025-10-21 00:09:59,13833
2025-10-21 00:10:00,3970.47000000,3972.45000000,3962.64000000,3964.61000000,774.68930000,2025-10-21 00:14:59,13337
2025-10-21 00:15:00,3964.61000000,3973.49000000,3964.60000000,3972.48000000,541.69500000,2025-10-21 00:19:59,14159
2025-10-21 00:20:00,3972.48000000,3977.33000000,3971.39000000,3977.03000000,977.41650000,2025-10-21 00:24:59,15137
2025-10-21 00:25:00,3977.04000000,3978.47000000,3975.06000000,3977.38000000,421.95860000,2025-10-21 00:29:59,8548
2025-10-21 00:30:00,3977.39000000,3978.40000000,3970.85000000,3978.39000000,470.31750000,2025-10-21 00:34:59,14749
2025-10-21 00:35:00,3978.40000000,3982.84000000,3977.33000000,3982.84000000,699.47750000,2025-10-21 00:39:59,11091
2025-10-21 00:40:00,3982.84000000,3985.76000000,3980.54000000,3981.51000000,795.31340000,2025-10-21 00:44:59,8298
2025-10-21 00:45:00,3981.51000000,3981.52000000,3976.08000000,3976.09000000,447.31390000,2025-10-21 00:49:59,6907
2025-10-21 00:50:00,3976.09000000,3976.10000000,3973.05000000,3973.41000000,605.89260000,2025-10-21 00:54:59,7748
2025-10-21 00:55:00,3973.41000000,3973.95000000,3972.14000000,3972.14000000,506.77170000,2025-10-21 00:59:59,3202
2025-10-21 01:00:00,3972.14000000,3973.64000000,3958.23000000,3964.98000000,1746.39420000,2025-10-21 01:04:59,20007
2025-10-21 01:05:00,3964.98000000,3965.65000000,3954.40000000,3962.34000000,1719.80500000,2025-10-21 01:09:59,22702
2025-10-21 01:10:00,3962.33000000,3963.53000000,3957.12000000,3957.12000000,796.39910000,2025-10-21 01:14:59,8638
2025-10-21 01:15:00,3957.12000000,3961.27000000,3955.00000000,3958.89000000,682.04790000,2025-10-21 01:19:59,12632
2025-10-21 01:20:00,3958.90000000,3965.24000000,3958.90000000,3961.93000000,421.11440000,2025-10-21 01:24:59,8526
2025-10-21 01:25:00,3961.94000000,3965.46000000,3961.62000000,3963.18000000,825.97050000,2025-10-21 01:29:59,6950
2025-10-21 01:30:00,3963.18000000,3964.45000000,3956.40000000,3957.42000000,1503.65530000,2025-10-21 01:34:59,11095
2025-10-21 01:35:00,3957.42000000,3962.88000000,3952.67000000,3958.15000000,1637.25370000,2025-10-21 01:39:59,16024
2025-10-21 01:40:00,3958.15000000,3960.44000000,3957.31000000,3958.30000000,668.74360000,2025-10-21 01:44:59,8452
2025-10-21 01:45:00,3958.30000000,3960.99000000,3949.26000000,3950.02000000,1570.01860000,2025-10-21 01:49:59,17429
2025-10-21 01:50:00,3950.01000000,3954.75000000,3943.11000000,3947.47000000,1731.09120000,2025-10-21 01:54:59,14919
2025-10-21 01:55:00,3947.47000000,3949.93000000,3933.98000000,3947.81000000,2717.28040000,2025-10-21 01:59:59,28516
2025-10-21 02:00:00,3947.81000000,3950.64000000,3934.22000000,3935.34000000,1696.62820000,2025-10-21 02:04:59,20032
2025-10-21 02:05:00,3935.34000000,3936.69000000,3927.60000000,3928.90000000,4342.30500000,2025-10-21 02:09:59,26684
2025-10-21 02:10:00,3928.89000000,3941.62000000,3928.55000000,3937.77000000,1008.26780000,2025-10-21 02:14:59,14618
2025-10-21 02:15:00,3937.77000000,3938.78000000,3929.14000000,3935.38000000,1514.45080000,2025-10-21 02:19:59,17423
2025-10-21 02:20:00,3935.38000000,3939.20000000,3929.54000000,3929.76000000,862.82670000,2025-10-21 02:24:59,13656
2025-10-21 02:25:00,3929.75000000,3938.53000000,3925.11000000,3938.04000000,1627.40530000,2025-10-21 02:29:59,19016
2025-10-21 02:30:00,3938.01000000,3939.19000000,3934.17000000,3938.90000000,575.86680000,2025-10-21 02:34:59,14672
2025-10-21 02:35:00,3938.91000000,3944.32000000,3938.91000000,3942.20000000,946.45220000,2025-10-21 02:39:59,15009
2025-10-21 02:40:00,3942.19000000,3947.45000000,3939.40000000,3939.40000000,732.47000000,2025-10-21 02:44:59,11961
2025-10-21 02:45:00,3939.40000000,3941.49000000,3931.74000000,3931.74000000,605.45450000,2025-10-21 02:49:59,17558
2025-10-21 02:50:00,3931.74000000,3935.91000000,3929.85000000,3935.44000000,737.50390000,2025-10-21 02:54:59,12523
2025-10-21 02:55:00,3935.43000000,3937.06000000,3929.75000000,3931.39000000,779.98870000,2025-10-21 02:59:59,11225
2025-10-21 03:00:00,3931.39000000,3937.91000000,3930.33000000,3937.46000000,348.54770000,2025-10-21 03:04:59,12537
2025-10-21 03:05:00,3937.46000000,3937.47000000,3928.57000000,3933.24000000,898.07080000,2025-10-21 03:09:59,14610
2025-10-21 03:10:00,3933.24000000,3934.11000000,3931.03000000,3933.64000000,551.47050000,2025-10-21 03:14:59,9380
2025-10-21 03:15:00,3933.64000000,3937.23000000,3930.83000000,3932.49000000,432.00310000,2025-10-21 03:19:59,12701
2025-10-21 03:20:00,3932.49000000,3941.43000000,3930.98000000,3940.48000000,635.54170000,2025-10-21 03:24:59,14416
2025-10-21 03:25:00,3940.48000000,3943.02000000,3935.32000000,3936.01000000,797.46640000,2025-10-21 03:29:59,11026
2025-10-21 03:30:00,3936.00000000,3940.41000000,3933.08000000,3939.79000000,638.96140000,2025-10-21 03:34:59,10391
2025-10-21 03:35:00,3939.78000000,3941.00000000,3937.31000000,3940.81000000,416.20650000,2025-10-21 03:39:59,10949
2025-10-21 03:40:00,3940.81000000,3940.96000000,3934.95000000,3935.11000000,888.37750000,2025-10-21 03:44:59,9513
2025-10-21 03:45:00,3935.11000000,3935.12000000,3930.40000000,3931.21000000,917.84720000,2025-10-21 03:49:59,9565
2025-10-21 03:50:00,3931.22000000,3932.48000000,3918.39000000,3926.69000000,3265.56950000,2025-10-21 03:54:59,24751
2025-10-21 03:55:00,3926.70000000,3929.24000000,3921.81000000,3922.66000000,768.00450000,2025-10-21 03:59:59,11683
2025-10-21 04:00:00,3922.66000000,3922.66000000,3886.05000000,3892.75000000,10026.61610000,2025-10-21 04:04:59,89165
2025-10-21 04:05:00,3892.74000000,3893.04000000,3871.47000000,3879.66000000,4658.65900000,2025-10-21 04:09:59,78686
2025-10-21 04:10:00,3879.65000000,3883.85000000,3866.98000000,3878.95000000,3673.67970000,2025-10-21 04:14:59,56570
2025-10-21 04:15:00,3878.94000000,3880.00000000,3867.69000000,3873.13000000,2543.71100000,2025-10-21 04:19:59,40440
2025-10-21 04:20:00,3873.13000000,3878.00000000,3869.50000000,3874.87000000,1761.76380000,2025-10-21 04:24:59,32567
2025-10-21 04:25:00,3874.87000000,3879.00000000,3870.00000000,3877.18000000,1364.10880000,2025-10-21 04:29:59,22963
2025-10-21 04:30:00,3877.19000000,3877.19000000,3855.50000000,3860.33000000,2993.43890000,2025-10-21 04:34:59,42176
2025-10-21 04:35:00,3860.34000000,3865.17000000,3854.00000000,3859.23000000,1736.58070000,2025-10-21 04:39:59,29841
2025-10-21 04:40:00,3859.24000000,3863.05000000,3853.88000000,3857.97000000,1660.89300000,2025-10-21 04:44:59,22291
2025-10-21 04:45:00,3857.97000000,3861.13000000,3843.58000000,3852.71000000,6807.78630000,2025-10-21 04:49:59,41823
2025-10-21 04:50:00,3852.71000000,3858.30000000,3847.83000000,3849.15000000,2180.53510000,2025-10-21 04:54:59,22707
2025-10-21 04:55:00,3849.15000000,3852.16000000,3844.40000000,3851.00000000,2070.20280000,2025-10-21 04:59:59,21497
2025-10-21 05:00:00,3851.00000000,3857.90000000,3846.27000000,3846.78000000,1614.30400000,2025-10-21 05:04:59,25876
2025-10-21 05:05:00,3846.78000000,3853.45000000,3840.24000000,3851.08000000,2275.47780000,2025-10-21 05:09:59,29642
2025-10-21 05:10:00,3851.08000000,3856.92000000,3847.47000000,3856.11000000,1922.55940000,2025-10-21 05:14:59,15805
2025-10-21 05:15:00,3856.11000000,3865.00000000,3851.37000000,3864.43000000,2998.67000000,2025-10-21 05:19:59,23921
2025-10-21 05:20:00,3864.43000000,3865.00000000,3854.95000000,3856.73000000,1376.74600000,2025-10-21 05:24:59,18036
2025-10-21 05:25:00,3856.73000000,3865.96000000,3854.55000000,3863.84000000,1480.91250000,2025-10-21 05:29:59,14865
2025-10-21 05:30:00,3863.85000000,3867.91000000,3863.32000000,3867.26000000,1605.16650000,2025-10-21 05:34:59,18270
2025-10-21 05:35:00,3867.26000000,3868.00000000,3854.10000000,3855.12000000,3479.32120000,2025-10-21 05:39:59,20778
2025-10-21 05:40:00,3855.13000000,3870.00000000,3849.91000000,3866.20000000,3094.61140000,2025-10-21 05:44:59,22956
2025-10-21 05:45:00,3866.20000000,3874.44000000,3865.83000000,3868.37000000,1692.32700000,2025-10-21 05:49:59,21074
2025-10-21 05:50:00,3868.36000000,3868.37000000,3862.62000000,3863.07000000,658.52610000,2025-10-21 05:54:59,10540
2025-10-21 05:55:00,3863.08000000,3864.63000000,3860.42000000,3863.78000000,1206.40440000,2025-10-21 05:59:59,10033
2025-10-21 06:00:00,3863.78000000,3864.79000000,3856.62000000,3858.48000000,761.82300000,2025-10-21 06:04:59,14707
2025-10-21 06:05:00,3858.47000000,3864.99000000,3855.71000000,3859.10000000,1148.36880000,2025-10-21 06:09:59,21280
2025-10-21 06:10:00,3859.10000000,3864.78000000,3857.30000000,3863.83000000,809.24660000,2025-10-21 06:14:59,10356
2025-10-21 06:15:00,3863.83000000,3873.56000000,3862.65000000,3873.55000000,1067.41180000,2025-10-21 06:19:59,15357
2025-10-21 06:20:00,3873.56000000,3885.71000000,3873.56000000,3879.61000000,3298.77890000,2025-10-21 06:24:59,28248
2025-10-21 06:25:00,3879.62000000,3882.27000000,3878.09000000,3881.33000000,1193.25300000,2025-10-21 06:29:59,12529
2025-10-21 06:30:00,3881.33000000,3886.52000000,3880.00000000,3883.10000000,1459.49380000,2025-10-21 06:34:59,16211
2025-10-21 06:35:00,3883.11000000,3890.68000000,3883.10000000,3886.65000000,2240.84750000,2025-10-21 06:39:59,16947
2025-10-21 06:40:00,3886.64000000,3889.00000000,3881.25000000,3882.62000000,1173.13590000,2025-10-21 06:44:59,13136
2025-10-21 06:45:00,3882.62000000,3889.24000000,3880.97000000,3888.73000000,585.72430000,2025-10-21 06:49:59,9249
2025-10-21 06:50:00,3888.72000000,3892.00000000,3885.61000000,3888.60000000,1029.06610000,2025-10-21 06:54:59,12300
2025-10-21 06:55:00,3888.59000000,3888.61000000,3884.62000000,3887.23000000,853.72290000,2025-10-21 06:59:59,8026
2025-10-21 07:00:00,3887.23000000,3889.24000000,3884.44000000,3884.57000000,765.07350000,2025-10-21 07:04:59,11963
2025-10-21 07:05:00,3884.57000000,3887.79000000,3881.93000000,3883.86000000,698.18380000,2025-10-21 07:09:59,13930
2025-10-21 07:10:00,3883.86000000,3883.87000000,3875.39000000,3875.40000000,880.08230000,2025-10-21 07:14:59,10203
2025-10-21 07:15:00,3875.39000000,3887.67000000,3875.39000000,3887.47000000,674.74160000,2025-10-21 07:19:59,15512
2025-10-21 07:20:00,3887.46000000,3891.81000000,3886.57000000,3889.95000000,1409.21270000,2025-10-21 07:24:59,11664
2025-10-21 07:25:00,3889.94000000,3892.96000000,3889.90000000,3892.23000000,654.96330000,2025-10-21 07:29:59,8928
2025-10-21 07:30:00,3892.23000000,3896.79000000,3891.00000000,3894.58000000,1051.71540000,2025-10-21 07:34:59,13992
2025-10-21 07:35:00,3894.58000000,3896.00000000,3889.63000000,3891.50000000,1071.20210000,2025-10-21 07:39:59,14766
2025-10-21 07:40:00,3891.51000000,3894.00000000,3888.49000000,3888.87000000,1033.15390000,2025-10-21 07:44:59,10857
2025-10-21 07:45:00,3888.88000000,3896.00000000,3888.50000000,3895.99000000,848.92900000,2025-10-21 07:49:59,8730
2025-10-21 07:50:00,3896.00000000,3896.00000000,3893.12000000,3893.26000000,942.19940000,2025-10-21 07:54:59,7735
2025-10-21 07:55:00,3893.26000000,3895.05000000,3892.60000000,3892.95000000,739.21540000,2025-10-21 07:59:59,6979
2025-10-21 08:00:00,3892.95000000,3893.46000000,3885.43000000,3886.79000000,1102.74860000,2025-10-21 08:04:59,10632
2025-10-21 08:05:00,3886.79000000,3887.56000000,3879.31000000,3882.00000000,1091.40880000,2025-10-21 08:09:59,13154
2025-10-21 08:10:00,3882.00000000,3884.00000000,3876.92000000,3879.23000000,897.29400000,2025-10-21 08:14:59,9981
2025-10-21 08:15:00,3879.23000000,3883.43000000,3876.95000000,3883.23000000,629.09140000,2025-10-21 08:19:59,10008
2025-10-21 08:20:00,3883.23000000,3885.88000000,3873.13000000,3878.73000000,1434.86950000,2025-10-21 08:24:59,15140
2025-10-21 08:25:00,3878.73000000,3880.28000000,3875.66000000,3879.59000000,541.88780000,2025-10-21 08:29:59,8506
2025-10-21 08:30:00,3879.58000000,3879.59000000,3870.86000000,3871.98000000,1697.99030000,2025-10-21 08:34:59,13509
2025-10-21 08:35:00,3871.98000000,3873.00000000,3859.72000000,3863.99000000,2309.26900000,2025-10-21 08:39:59,22178
2025-10-21 08:40:00,3864.00000000,3865.82000000,3852.47000000,3857.99000000,2473.08390000,2025-10-21 08:44:59,19406
2025-10-21 08:45:00,3858.00000000,3859.90000000,3851.00000000,3859.72000000,2950.53590000,2025-10-21 08:49:59,20366
2025-10-21 08:50:00,3859.71000000,3872.45000000,3857.15000000,3869.22000000,1769.16620000,2025-10-21 08:54:59,18594
2025-10-21 08:55:00,3869.23000000,3874.52000000,3867.27000000,3867.99000000,751.01510000,2025-10-21 08:59:59,11644
2025-10-21 09:00:00,3867.99000000,3867.99000000,3858.13000000,3859.24000000,780.41580000,2025-10-21 09:04:59,12968
2025-10-21 09:05:00,3859.24000000,3863.80000000,3856.73000000,3862.74000000,442.80810000,2025-10-21 09:09:59,11447
2025-10-21 09:10:00,3862.74000000,3868.01000000,3859.81000000,3866.18000000,700.13520000,2025-10-21 09:14:59,11985
2025-10-21 09:15:00,3866.17000000,3866.17000000,3861.00000000,3861.01000000,428.34380000,2025-10-21 09:19:59,10716
2025-10-21 09:20:00,3861.01000000,3874.30000000,3861.00000000,3874.24000000,648.08200000,2025-10-21 09:24:59,10777
2025-10-21 09:25:00,3874.24000000,3874.24000000,3870.24000000,3870.55000000,424.92160000,2025-10-21 09:29:59,8257
2025-10-21 09:30:00,3870.54000000,3873.25000000,3868.43000000,3870.01000000,335.43640000,2025-10-21 09:34:59,11034
2025-10-21 09:35:00,3870.02000000,3871.73000000,3865.99000000,3867.80000000,603.08090000,2025-10-21 09:39:59,10178
2025-10-21 09:40:00,3867.79000000,3868.00000000,3863.31000000,3865.84000000,500.65270000,2025-10-21 09:44:59,8140
2025-10-21 09:45:00,3865.83000000,3869.46000000,3865.56000000,3868.02000000,856.01170000,2025-10-21 09:49:59,9406
2025-10-21 09:50:00,3868.01000000,3869.35000000,3864.13000000,3864.60000000,488.41150000,2025-10-21 09:54:59,9713
2025-10-21 09:55:00,3864.60000000,3866.33000000,3861.50000000,3864.41000000,471.96820000,2025-10-21 09:59:59,6358
2025-10-21 10:00:00,3864.42000000,3868.44000000,3862.05000000,3868.07000000,366.53970000,2025-10-21 10:04:59,13324
2025-10-21 10:05:00,3868.07000000,3873.20000000,3866.19000000,3867.15000000,672.11690000,2025-10-21 10:09:59,12500
2025-10-21 10:10:00,3867.14000000,3870.87000000,3864.65000000,3870.03000000,495.90420000,2025-10-21 10:14:59,10370
2025-10-21 10:15:00,3870.02000000,3873.15000000,3864.65000000,3865.34000000,648.11490000,2025-10-21 10:19:59,8928
2025-10-21 10:20:00,3865.34000000,3865.61000000,3862.05000000,3862.06000000,320.18050000,2025-10-21 10:24:59,6476
2025-10-21 10:25:00,3862.06000000,3862.85000000,3859.85000000,3861.87000000,617.72710000,2025-10-21 10:29:59,7332
2025-10-21 10:30:00,3861.88000000,3871.37000000,3861.87000000,3871.10000000,707.98930000,2025-10-21 10:34:59,12700
2025-10-21 10:35:00,3871.09000000,3880.40000000,3870.98000000,3875.10000000,1133.85410000,2025-10-21 10:39:59,17228
2025-10-21 10:40:00,3875.10000000,3875.50000000,3871.24000000,3872.73000000,482.16770000,2025-10-21 10:44:59,6760
2025-10-21 10:45:00,3872.72000000,3889.99000000,3872.72000000,3889.00000000,1625.66250000,2025-10-21 10:49:59,21540
2025-10-21 10:50:00,3889.01000000,3897.77000000,3885.54000000,3893.75000000,5827.44570000,2025-10-21 10:54:59,33268
2025-10-21 10:55:00,3893.75000000,3895.95000000,3882.74000000,3883.75000000,1265.73260000,2025-10-21 10:59:59,14321
2025-10-21 11:00:00,3883.75000000,3884.57000000,3876.41000000,3876.91000000,745.75920000,2025-10-21 11:04:59,10937
2025-10-21 11:05:00,3876.90000000,3877.90000000,3870.21000000,3870.40000000,646.45560000,2025-10-21 11:09:59,11187
2025-10-21 11:10:00,3870.41000000,3876.34000000,3870.41000000,3875.52000000,608.58820000,2025-10-21 11:14:59,9810
2025-10-21 11:15:00,3875.51000000,3883.48000000,3871.58000000,3882.45000000,842.05000000,2025-10-21 11:19:59,14417
2025-10-21 11:20:00,3882.45000000,3885.44000000,3880.00000000,3885.43000000,512.31380000,2025-10-21 11:24:59,8806
2025-10-21 11:25:00,3885.43000000,3886.90000000,3881.63000000,3883.24000000,464.03820000,2025-10-21 11:29:59,8040
2025-10-21 11:30:00,3883.25000000,3892.26000000,3880.15000000,3891.86000000,778.70400000,2025-10-21 11:34:59,13250
2025-10-21 11:35:00,3891.86000000,3894.00000000,3888.40000000,3888.41000000,655.91420000,2025-10-21 11:39:59,13032
2025-10-21 11:40:00,3888.41000000,3891.81000000,3888.11000000,3888.12000000,420.75500000,2025-10-21 11:44:59,7504
2025-10-21 11:45:00,3888.12000000,3893.18000000,3888.11000000,3892.60000000,457.31000000,2025-10-21 11:49:59,8044
2025-10-21 11:50:00,3892.59000000,3894.69000000,3892.04000000,3894.29000000,820.26750000,2025-10-21 11:54:59,7217
2025-10-21 11:55:00,3894.29000000,3894.30000000,3890.00000000,3890.07000000,572.96220000,2025-10-21 11:59:59,7897
2025-10-21 12:00:00,3890.06000000,3890.92000000,3884.65000000,3888.19000000,536.45370000,2025-10-21 12:04:59,12711
2025-10-21 12:05:00,3888.20000000,3892.39000000,3887.23000000,3888.42000000,297.16750000,2025-10-21 12:09:59,13099
2025-10-21 12:10:00,3888.43000000,3890.50000000,3887.72000000,3887.72000000,255.18440000,2025-10-21 12:14:59,4995
2025-10-21 12:15:00,3887.73000000,3899.79000000,3887.60000000,3899.32000000,619.75580000,2025-10-21 12:19:59,9988
2025-10-21 12:20:00,3899.32000000,3918.72000000,3897.79000000,3915.20000000,3335.31530000,2025-10-21 12:24:59,42234
2025-10-21 12:25:00,3915.21000000,3916.09000000,3901.79000000,3904.65000000,1275.61400000,2025-10-21 12:29:59,21919
2025-10-21 12:30:00,3904.64000000,3907.55000000,3898.99000000,3900.13000000,838.37670000,2025-10-21 12:34:59,19933
2025-10-21 12:35:00,3900.13000000,3909.77000000,3900.13000000,3905.20000000,1076.94370000,2025-10-21 12:39:59,14883
2025-10-21 12:40:00,3905.19000000,3915.98000000,3905.19000000,3915.28000000,1061.53050000,2025-10-21 12:44:59,18465
2025-10-21 12:45:00,3915.27000000,3916.21000000,3896.21000000,3896.90000000,2236.49070000,2025-10-21 12:49:59,21529
2025-10-21 12:50:00,3896.89000000,3898.29000000,3891.09000000,3893.58000000,912.98080000,2025-10-21 12:54:59,14600
2025-10-21 12:55:00,3893.58000000,3894.00000000,3877.27000000,3880.90000000,2765.89170000,2025-10-21 12:59:59,24641
2025-10-21 13:00:00,3880.90000000,3888.06000000,3880.90000000,3888.06000000,724.82720000,2025-10-21 13:04:59,19191
2025-10-21 13:05:00,3888.05000000,3893.62000000,3862.05000000,3873.60000000,3744.71330000,2025-10-21 13:09:59,40229
2025-10-21 13:10:00,3873.60000000,3882.04000000,3867.70000000,3881.71000000,1640.27180000,2025-10-21 13:14:59,31862
2025-10-21 13:15:00,3881.71000000,3885.40000000,3876.34000000,3880.15000000,880.24230000,2025-10-21 13:19:59,26141
2025-10-21 13:20:00,3880.16000000,3886.77000000,3876.29000000,3880.46000000,548.23960000,2025-10-21 13:24:59,20723
2025-10-21 13:25:00,3880.47000000,3886.85000000,3879.00000000,3885.80000000,562.01510000,2025-10-21 13:29:59,19254
2025-10-21 13:30:00,3885.80000000,3886.39000000,3871.90000000,3873.59000000,1616.66130000,2025-10-21 13:34:59,35043
2025-10-21 13:35:00,3873.59000000,3898.32000000,3869.01000000,3893.00000000,2329.56480000,2025-10-21 13:39:59,50662
2025-10-21 13:40:00,3893.00000000,3895.08000000,3869.52000000,3877.44000000,2652.06310000,2025-10-21 13:44:59,46985
2025-10-21 13:45:00,3877.44000000,3877.44000000,3853.09000000,3859.20000000,4782.49170000,2025-10-21 13:49:59,56671
2025-10-21 13:50:00,3859.21000000,3870.09000000,3858.29000000,3865.89000000,2392.14130000,2025-10-21 13:54:59,38469
2025-10-21 13:55:00,3865.88000000,3867.00000000,3852.06000000,3866.03000000,2680.02510000,2025-10-21 13:59:59,37895
2025-10-21 14:00:00,3866.03000000,3877.28000000,3864.91000000,3874.18000000,1622.18140000,2025-10-21 14:04:59,36709
2025-10-21 14:05:00,3874.18000000,3903.48000000,3872.25000000,3897.57000000,4681.91380000,2025-10-21 14:09:59,48346
2025-10-21 14:10:00,3897.57000000,3927.71000000,3897.57000000,3926.89000000,8206.26550000,2025-10-21 14:14:59,76122
2025-10-21 14:15:00,3926.90000000,3944.96000000,3914.95000000,3941.40000000,7082.51670000,2025-10-21 14:19:59,67810
2025-10-21 14:20:00,3941.39000000,3955.89000000,3939.40000000,3942.72000000,8224.92560000,2025-10-21 14:24:59,55935
2025-10-21 14:25:00,3942.71000000,3942.72000000,3914.11000000,3914.12000000,4652.45480000,2025-10-21 14:29:59,47854
2025-10-21 14:30:00,3914.12000000,3934.86000000,3914.11000000,3931.90000000,3351.94340000,2025-10-21 14:34:59,37780
2025-10-21 14:35:00,3931.90000000,3939.00000000,3927.11000000,3931.71000000,2315.14740000,2025-10-21 14:39:59,34300
