# Datos completos XRPUSDT interval=5m total=1000
# openTime(utc), open, high, low, close, volume, closeTime(utc), trades
2025-10-25 05:10:00,2.55610000,2.55610000,2.54940000,2.55400000,255632.10000000,2025-10-25 05:14:59,4011
2025-10-25 05:15:00,2.55390000,2.55460000,2.54990000,2.55310000,291993.70000000,2025-10-25 05:19:59,3451
2025-10-25 05:20:00,2.55300000,2.56380000,2.55190000,2.56100000,322440.80000000,2025-10-25 05:24:59,5199
2025-10-25 05:25:00,2.56100000,2.56150000,2.55730000,2.56140000,228085.20000000,2025-10-25 05:29:59,4447
2025-10-25 05:30:00,2.56130000,2.56390000,2.55790000,2.56300000,355276.30000000,2025-10-25 05:34:59,5148
2025-10-25 05:35:00,2.56290000,2.56300000,2.55900000,2.56140000,236377.10000000,2025-10-25 05:39:59,3752
2025-10-25 05:40:00,2.56140000,2.56280000,2.55880000,2.56120000,153280.80000000,2025-10-25 05:44:59,3142
2025-10-25 05:45:00,2.56130000,2.56300000,2.55820000,2.55820000,184951.80000000,2025-10-25 05:49:59,3485
2025-10-25 05:50:00,2.55820000,2.55820000,2.55440000,2.55640000,181418.50000000,2025-10-25 05:54:59,2716
2025-10-25 05:55:00,2.55640000,2.55730000,2.55270000,2.55730000,192037.70000000,2025-10-25 05:59:59,2649
2025-10-25 06:00:00,2.55740000,2.56240000,2.55330000,2.55470000,306949.60000000,2025-10-25 06:04:59,4359
2025-10-25 06:05:00,2.55470000,2.55480000,2.54830000,2.55290000,295503.10000000,2025-10-25 06:09:59,3884
2025-10-25 06:10:00,2.55290000,2.55540000,2.55040000,2.55300000,183554.10000000,2025-10-25 06:14:59,3393
2025-10-25 06:15:00,2.55310000,2.55450000,2.55060000,2.55280000,138280.80000000,2025-10-25 06:19:59,2724
2025-10-25 06:20:00,2.55270000,2.55720000,2.55150000,2.55390000,166045.80000000,2025-10-25 06:24:59,4327
2025-10-25 06:25:00,2.55380000,2.55410000,2.55000000,2.55150000,147284.40000000,2025-10-25 06:29:59,2347
2025-10-25 06:30:00,2.55140000,2.55150000,2.54230000,2.54340000,496811.80000000,2025-10-25 06:34:59,4400
2025-10-25 06:35:00,2.54340000,2.54490000,2.54150000,2.54230000,191454.00000000,2025-10-25 06:39:59,2895
2025-10-25 06:40:00,2.54230000,2.54270000,2.54000000,2.54110000,246360.50000000,2025-10-25 06:44:59,3193
2025-10-25 06:45:00,2.54100000,2.54240000,2.53800000,2.53880000,240021.00000000,2025-10-25 06:49:59,2751
2025-10-25 06:50:00,2.53880000,2.54030000,2.53830000,2.53940000,164980.10000000,2025-10-25 06:54:59,2732
2025-10-25 06:55:00,2.53930000,2.54000000,2.53690000,2.53790000,229833.20000000,2025-10-25 06:59:59,1688
2025-10-25 07:00:00,2.53790000,2.54230000,2.53770000,2.54050000,186974.50000000,2025-10-25 07:04:59,2298
2025-10-25 07:05:00,2.54050000,2.54160000,2.53810000,2.54120000,183415.30000000,2025-10-25 07:09:59,2733
2025-10-25 07:10:00,2.54130000,2.54230000,2.54000000,2.54200000,93909.90000000,2025-10-25 07:14:59,1554
2025-10-25 07:15:00,2.54210000,2.54780000,2.54200000,2.54310000,157935.90000000,2025-10-25 07:19:59,3261
2025-10-25 07:20:00,2.54300000,2.54650000,2.54290000,2.54650000,109839.40000000,2025-10-25 07:24:59,2417
2025-10-25 07:25:00,2.54640000,2.54640000,2.54370000,2.54510000,171089.20000000,2025-10-25 07:29:59,2751
2025-10-25 07:30:00,2.54500000,2.55150000,2.54200000,2.54280000,477113.50000000,2025-10-25 07:34:59,5029
2025-10-25 07:35:00,2.54270000,2.54560000,2.54090000,2.54510000,206383.30000000,2025-10-25 07:39:59,3440
2025-10-25 07:40:00,2.54510000,2.54560000,2.54270000,2.54500000,162308.20000000,2025-10-25 07:44:59,2757
2025-10-25 07:45:00,2.54490000,2.54600000,2.54070000,2.54120000,556298.70000000,2025-10-25 07:49:59,3324
2025-10-25 07:50:00,2.54110000,2.54400000,2.54110000,2.54200000,118610.70000000,2025-10-25 07:54:59,1817
2025-10-25 07:55:00,2.54200000,2.54300000,2.54120000,2.54300000,41983.70000000,2025-10-25 07:59:59,1269
2025-10-25 08:00:00,2.54290000,2.54450000,2.54150000,2.54430000,142971.70000000,2025-10-25 08:04:59,1745
2025-10-25 08:05:00,2.54430000,2.54650000,2.54320000,2.54470000,222811.30000000,2025-10-25 08:09:59,2263
2025-10-25 08:10:00,2.54470000,2.54560000,2.54290000,2.54550000,125501.70000000,2025-10-25 08:14:59,2254
2025-10-25 08:15:00,2.54550000,2.54770000,2.54510000,2.54760000,107058.60000000,2025-10-25 08:19:59,2449
2025-10-25 08:20:00,2.54760000,2.55210000,2.54740000,2.55150000,159688.40000000,2025-10-25 08:24:59,2752
2025-10-25 08:25:00,2.55160000,2.55390000,2.55000000,2.55270000,135922.50000000,2025-10-25 08:29:59,2639
2025-10-25 08:30:00,2.55260000,2.55280000,2.54960000,2.55200000,120006.10000000,2025-10-25 08:34:59,2489
2025-10-25 08:35:00,2.55200000,2.55270000,2.54560000,2.54650000,115809.70000000,2025-10-25 08:39:59,3186
2025-10-25 08:40:00,2.54660000,2.54660000,2.54290000,2.54400000,96750.70000000,2025-10-25 08:44:59,2671
2025-10-25 08:45:00,2.54410000,2.54490000,2.54320000,2.54320000,143341.10000000,2025-10-25 08:49:59,1821
2025-10-25 08:50:00,2.54320000,2.54820000,2.54310000,2.54620000,198256.30000000,2025-10-25 08:54:59,3531
2025-10-25 08:55:00,2.54620000,2.54710000,2.54460000,2.54490000,97261.10000000,2025-10-25 08:59:59,2087
2025-10-25 09:00:00,2.54490000,2.54690000,2.54190000,2.54190000,241587.90000000,2025-10-25 09:04:59,2355
2025-10-25 09:05:00,2.54200000,2.54530000,2.54190000,2.54510000,105554.00000000,2025-10-25 09:09:59,1415
2025-10-25 09:10:00,2.54510000,2.54750000,2.54410000,2.54640000,236170.90000000,2025-10-25 09:14:59,3822
2025-10-25 09:15:00,2.54630000,2.54630000,2.54190000,2.54300000,96882.50000000,2025-10-25 09:19:59,2444
2025-10-25 09:20:00,2.54300000,2.54360000,2.54200000,2.54250000,74498.60000000,2025-10-25 09:24:59,1685
2025-10-25 09:25:00,2.54250000,2.54250000,2.54020000,2.54110000,200481.90000000,2025-10-25 09:29:59,2111
2025-10-25 09:30:00,2.54110000,2.54120000,2.54000000,2.54050000,78377.60000000,2025-10-25 09:34:59,1149
2025-10-25 09:35:00,2.54040000,2.54660000,2.54040000,2.54520000,147225.20000000,2025-10-25 09:39:59,1903
2025-10-25 09:40:00,2.54520000,2.54670000,2.54350000,2.54520000,74460.90000000,2025-10-25 09:44:59,1811
2025-10-25 09:45:00,2.54510000,2.54540000,2.54180000,2.54250000,151820.20000000,2025-10-25 09:49:59,2374
2025-10-25 09:50:00,2.54250000,2.54250000,2.53840000,2.53880000,268760.80000000,2025-10-25 09:54:59,3477
2025-10-25 09:55:00,2.53870000,2.54000000,2.53500000,2.54000000,282731.90000000,2025-10-25 09:59:59,3227
2025-10-25 10:00:00,2.54000000,2.54290000,2.53730000,2.53770000,223217.60000000,2025-10-25 10:04:59,3215
2025-10-25 10:05:00,2.53760000,2.53830000,2.53220000,2.53570000,203879.40000000,2025-10-25 10:09:59,3931
2025-10-25 10:10:00,2.53570000,2.53730000,2.53310000,2.53350000,241848.00000000,2025-10-25 10:14:59,3484
2025-10-25 10:15:00,2.53340000,2.53520000,2.53230000,2.53310000,271721.40000000,2025-10-25 10:19:59,3584
2025-10-25 10:20:00,2.53320000,2.53590000,2.53210000,2.53470000,230407.90000000,2025-10-25 10:24:59,2812
2025-10-25 10:25:00,2.53460000,2.53460000,2.52830000,2.52960000,465961.80000000,2025-10-25 10:29:59,5435
2025-10-25 10:30:00,2.52950000,2.53330000,2.52910000,2.53180000,241096.90000000,2025-10-25 10:34:59,2331
2025-10-25 10:35:00,2.53190000,2.53760000,2.53120000,2.53680000,795017.60000000,2025-10-25 10:39:59,3658
2025-10-25 10:40:00,2.53680000,2.54610000,2.53560000,2.54400000,968944.10000000,2025-10-25 10:44:59,7353
2025-10-25 10:45:00,2.54400000,2.56190000,2.54400000,2.55160000,834522.80000000,2025-10-25 10:49:59,13747
2025-10-25 10:50:00,2.55150000,2.55380000,2.54760000,2.55000000,295722.90000000,2025-10-25 10:54:59,6144
2025-10-25 10:55:00,2.55000000,2.55320000,2.54890000,2.55120000,294482.70000000,2025-10-25 10:59:59,4550
2025-10-25 11:00:00,2.55110000,2.55350000,2.54920000,2.55300000,151951.70000000,2025-10-25 11:04:59,3892
2025-10-25 11:05:00,2.55310000,2.55650000,2.55250000,2.55460000,258281.00000000,2025-10-25 11:09:59,3885
2025-10-25 11:10:00,2.55460000,2.55840000,2.55280000,2.55360000,155042.80000000,2025-10-25 11:14:59,3880
2025-10-25 11:15:00,2.55370000,2.56000000,2.55370000,2.55880000,559794.80000000,2025-10-25 11:19:59,5760
2025-10-25 11:20:00,2.55870000,2.56250000,2.55740000,2.56220000,438211.50000000,2025-10-25 11:24:59,3990
2025-10-25 11:25:00,2.56220000,2.56640000,2.56050000,2.56450000,399616.00000000,2025-10-25 11:29:59,4188
2025-10-25 11:30:00,2.56450000,2.56500000,2.55890000,2.56210000,344087.30000000,2025-10-25 11:34:59,4550
2025-10-25 11:35:00,2.56210000,2.56460000,2.56120000,2.56280000,247455.90000000,2025-10-25 11:39:59,4004
2025-10-25 11:40:00,2.56280000,2.56390000,2.55720000,2.56060000,197754.20000000,2025-10-25 11:44:59,3631
2025-10-25 11:45:00,2.56070000,2.56400000,2.55640000,2.56390000,212524.80000000,2025-10-25 11:49:59,3478
2025-10-25 11:50:00,2.56400000,2.57070000,2.56400000,2.56790000,668146.40000000,2025-10-25 11:54:59,6771
2025-10-25 11:55:00,2.56790000,2.56810000,2.56380000,2.56430000,206565.90000000,2025-10-25 11:59:59,3176
2025-10-25 12:00:00,2.56430000,2.56510000,2.56070000,2.56330000,309561.30000000,2025-10-25 12:04:59,4461
2025-10-25 12:05:00,2.56330000,2.56710000,2.56140000,2.56560000,126087.40000000,2025-10-25 12:09:59,3754
2025-10-25 12:10:00,2.56560000,2.56690000,2.56380000,2.56470000,211289.70000000,2025-10-25 12:14:59,2166
2025-10-25 12:15:00,2.56480000,2.56500000,2.56060000,2.56060000,105108.10000000,2025-10-25 12:19:59,2159
2025-10-25 12:20:00,2.56070000,2.56490000,2.56000000,2.56410000,229378.90000000,2025-10-25 12:24:59,3726
2025-10-25 12:25:00,2.56420000,2.57040000,2.56330000,2.56810000,333503.60000000,2025-10-25 12:29:59,4847
2025-10-25 12:30:00,2.56810000,2.57010000,2.56610000,2.57010000,299893.40000000,2025-10-25 12:34:59,3842
2025-10-25 12:35:00,2.57010000,2.58600000,2.57010000,2.57740000,1400435.00000000,2025-10-25 12:39:59,19006
2025-10-25 12:40:00,2.57740000,2.57960000,2.57390000,2.57480000,395686.60000000,2025-10-25 12:44:59,5227
2025-10-25 12:45:00,2.57480000,2.58410000,2.57410000,2.57990000,335740.20000000,2025-10-25 12:49:59,7095
2025-10-25 12:50:00,2.57990000,2.58370000,2.57780000,2.58140000,298615.50000000,2025-10-25 12:54:59,6397
2025-10-25 12:55:00,2.58140000,2.58550000,2.57860000,2.57990000,295250.40000000,2025-10-25 12:59:59,4664
2025-10-25 13:00:00,2.57990000,2.58110000,2.57760000,2.58030000,216769.70000000,2025-10-25 13:04:59,4015
2025-10-25 13:05:00,2.58020000,2.58300000,2.57630000,2.58290000,260167.20000000,2025-10-25 13:09:59,4485
2025-10-25 13:10:00,2.58290000,2.58450000,2.57280000,2.57330000,371163.40000000,2025-10-25 13:14:59,4724
2025-10-25 13:15:00,2.57330000,2.58000000,2.57130000,2.57700000,236981.00000000,2025-10-25 13:19:59,3768
2025-10-25 13:20:00,2.57700000,2.57800000,2.57260000,2.57550000,160116.50000000,2025-10-25 13:24:59,3720
2025-10-25 13:25:00,2.57560000,2.58440000,2.57380000,2.58200000,391564.60000000,2025-10-25 13:29:59,4581
2025-10-25 13:30:00,2.58210000,2.58250000,2.57740000,2.58140000,397294.40000000,2025-10-25 13:34:59,4743
2025-10-25 13:35:00,2.58150000,2.58210000,2.57480000,2.57790000,272337.60000000,2025-10-25 13:39:59,4569
2025-10-25 13:40:00,2.57790000,2.58020000,2.57560000,2.57930000,190456.90000000,2025-10-25 13:44:59,3393
2025-10-25 13:45:00,2.57920000,2.58340000,2.57890000,2.58220000,391048.20000000,2025-10-25 13:49:59,4905
2025-10-25 13:50:00,2.58210000,2.59890000,2.58070000,2.59550000,1265498.60000000,2025-10-25 13:54:59,13990
2025-10-25 13:55:00,2.59550000,2.60040000,2.59420000,2.59770000,1185717.10000000,2025-10-25 13:59:59,8976
2025-10-25 14:00:00,2.59770000,2.59770000,2.59140000,2.59350000,411913.00000000,2025-10-25 14:04:59,7405
2025-10-25 14:05:00,2.59350000,2.60370000,2.59320000,2.60200000,761533.10000000,2025-10-25 14:09:59,8711
2025-10-25 14:10:00,2.60210000,2.60660000,2.59970000,2.60250000,560794.30000000,2025-10-25 14:14:59,6982
2025-10-25 14:15:00,2.60260000,2.60650000,2.60210000,2.60400000,385208.50000000,2025-10-25 14:19:59,7194
2025-10-25 14:20:00,2.60390000,2.60820000,2.60040000,2.60060000,512973.00000000,2025-10-25 14:24:59,8367
2025-10-25 14:25:00,2.60050000,2.60160000,2.59510000,2.59910000,603297.10000000,2025-10-25 14:29:59,7684
2025-10-25 14:30:00,2.59910000,2.60140000,2.59610000,2.59880000,313599.00000000,2025-10-25 14:34:59,6468
2025-10-25 14:35:00,2.59890000,2.61770000,2.59890000,2.61450000,873936.10000000,2025-10-25 14:39:59,14309
2025-10-25 14:40:00,2.61460000,2.62030000,2.61190000,2.61390000,798083.50000000,2025-10-25 14:44:59,9582
2025-10-25 14:45:00,2.61390000,2.61390000,2.60730000,2.60800000,645759.70000000,2025-10-25 14:49:59,6959
2025-10-25 14:50:00,2.60800000,2.61170000,2.60470000,2.61110000,622663.20000000,2025-10-25 14:54:59,5322
2025-10-25 14:55:00,2.61100000,2.61760000,2.61100000,2.61310000,625989.00000000,2025-10-25 14:59:59,5172
2025-10-25 15:00:00,2.61310000,2.61320000,2.60380000,2.60590000,402422.10000000,2025-10-25 15:04:59,6117
2025-10-25 15:05:00,2.60590000,2.60600000,2.60040000,2.60170000,388913.70000000,2025-10-25 15:09:59,5541
2025-10-25 15:10:00,2.60170000,2.61020000,2.60110000,2.60700000,346634.80000000,2025-10-25 15:14:59,5462
2025-10-25 15:15:00,2.60700000,2.61170000,2.60540000,2.60830000,410077.40000000,2025-10-25 15:19:59,5128
2025-10-25 15:20:00,2.60820000,2.61350000,2.60630000,2.61070000,265200.20000000,2025-10-25 15:24:59,4020
2025-10-25 15:25:00,2.61060000,2.61070000,2.60780000,2.60920000,168893.00000000,2025-10-25 15:29:59,3297
2025-10-25 15:30:00,2.60910000,2.61040000,2.60720000,2.60920000,186739.10000000,2025-10-25 15:34:59,3598
2025-10-25 15:35:00,2.60930000,2.60930000,2.60610000,2.60640000,158062.10000000,2025-10-25 15:39:59,2209
2025-10-25 15:40:00,2.60630000,2.60640000,2.60170000,2.60370000,375617.70000000,2025-10-25 15:44:59,3224
2025-10-25 15:45:00,2.60360000,2.60660000,2.60320000,2.60490000,239739.50000000,2025-10-25 15:49:59,2452
2025-10-25 15:50:00,2.60490000,2.60620000,2.59470000,2.59560000,656834.70000000,2025-10-25 15:54:59,5715
2025-10-25 15:55:00,2.59560000,2.60010000,2.59520000,2.59780000,317353.90000000,2025-10-25 15:59:59,3978
2025-10-25 16:00:00,2.59770000,2.60540000,2.59710000,2.60310000,354251.00000000,2025-10-25 16:04:59,5061
2025-10-25 16:05:00,2.60310000,2.60310000,2.59670000,2.60010000,296192.20000000,2025-10-25 16:09:59,5673
2025-10-25 16:10:00,2.60010000,2.60180000,2.59880000,2.60170000,168725.50000000,2025-10-25 16:14:59,2384
2025-10-25 16:15:00,2.60170000,2.60660000,2.60110000,2.60450000,251528.40000000,2025-10-25 16:19:59,3093
2025-10-25 16:20:00,2.60460000,2.60580000,2.59790000,2.59790000,106911.30000000,2025-10-25 16:24:59,2418
2025-10-25 16:25:00,2.59780000,2.59870000,2.59250000,2.59400000,338961.20000000,2025-10-25 16:29:59,3562
2025-10-25 16:30:00,2.59400000,2.59780000,2.59400000,2.59450000,175492.70000000,2025-10-25 16:34:59,2415
2025-10-25 16:35:00,2.59440000,2.59680000,2.59160000,2.59300000,361902.60000000,2025-10-25 16:39:59,2581
2025-10-25 16:40:00,2.59310000,2.59580000,2.59290000,2.59490000,337481.20000000,2025-10-25 16:44:59,2357
2025-10-25 16:45:00,2.59480000,2.59490000,2.58820000,2.59120000,513269.40000000,2025-10-25 16:49:59,4009
2025-10-25 16:50:00,2.59120000,2.59400000,2.58790000,2.58940000,572294.50000000,2025-10-25 16:54:59,4393
2025-10-25 16:55:00,2.58950000,2.59170000,2.58910000,2.58950000,316764.50000000,2025-10-25 16:59:59,2657
2025-10-25 17:00:00,2.58950000,2.59320000,2.58860000,2.59000000,752743.90000000,2025-10-25 17:04:59,3922
2025-10-25 17:05:00,2.59010000,2.59290000,2.59010000,2.59290000,778283.50000000,2025-10-25 17:09:59,2874
2025-10-25 17:10:00,2.59290000,2.59700000,2.59280000,2.59470000,607488.30000000,2025-10-25 17:14:59,3087
2025-10-25 17:15:00,2.59480000,2.59580000,2.59200000,2.59330000,136983.30000000,2025-10-25 17:19:59,2903
2025-10-25 17:20:00,2.59320000,2.59540000,2.59230000,2.59330000,115400.70000000,2025-10-25 17:24:59,1639
2025-10-25 17:25:00,2.59320000,2.59370000,2.59170000,2.59250000,128922.30000000,2025-10-25 17:29:59,1469
2025-10-25 17:30:00,2.59240000,2.59480000,2.59170000,2.59200000,84941.20000000,2025-10-25 17:34:59,1802
2025-10-25 17:35:00,2.59190000,2.59450000,2.59150000,2.59410000,124337.50000000,2025-10-25 17:39:59,2473
2025-10-25 17:40:00,2.59410000,2.59650000,2.59370000,2.59650000,159796.70000000,2025-10-25 17:44:59,1746
2025-10-25 17:45:00,2.59640000,2.59890000,2.59600000,2.59700000,118226.70000000,2025-10-25 17:49:59,2366
2025-10-25 17:50:00,2.59690000,2.59770000,2.59510000,2.59640000,87668.40000000,2025-10-25 17:54:59,1531
2025-10-25 17:55:00,2.59640000,2.60000000,2.59620000,2.59840000,152960.60000000,2025-10-25 17:59:59,1732
2025-10-25 18:00:00,2.59830000,2.60370000,2.59670000,2.60140000,362619.50000000,2025-10-25 18:04:59,3005
2025-10-25 18:05:00,2.60140000,2.60180000,2.59570000,2.59580000,175770.10000000,2025-10-25 18:09:59,2158
2025-10-25 18:10:00,2.59580000,2.60040000,2.59490000,2.59990000,159656.40000000,2025-10-25 18:14:59,2901
2025-10-25 18:15:00,2.59980000,2.60270000,2.59890000,2.60230000,114816.80000000,2025-10-25 18:19:59,1664
2025-10-25 18:20:00,2.60230000,2.60760000,2.60180000,2.60740000,294422.40000000,2025-10-25 18:24:59,3281
2025-10-25 18:25:00,2.60740000,2.60920000,2.60630000,2.60920000,124781.10000000,2025-10-25 18:29:59,2024
2025-10-25 18:30:00,2.60930000,2.61130000,2.60690000,2.61130000,245042.90000000,2025-10-25 18:34:59,3500
2025-10-25 18:35:00,2.61120000,2.62130000,2.61120000,2.62120000,434774.90000000,2025-10-25 18:39:59,4183
2025-10-25 18:40:00,2.62130000,2.62390000,2.61780000,2.62370000,595709.30000000,2025-10-25 18:44:59,4975
2025-10-25 18:45:00,2.62370000,2.63530000,2.62360000,2.63410000,1081147.90000000,2025-10-25 18:49:59,11566
2025-10-25 18:50:00,2.63400000,2.64410000,2.63380000,2.64060000,1111679.00000000,2025-10-25 18:54:59,12722
2025-10-25 18:55:00,2.64060000,2.64500000,2.63650000,2.64180000,834531.30000000,2025-10-25 18:59:59,8038
2025-10-25 19:00:00,2.64170000,2.65000000,2.63590000,2.64330000,1570337.40000000,2025-10-25 19:04:59,14025
2025-10-25 19:05:00,2.64330000,2.65420000,2.63740000,2.64230000,2130863.90000000,2025-10-25 19:09:59,16890
2025-10-25 19:10:00,2.64220000,2.64220000,2.63400000,2.63470000,705612.50000000,2025-10-25 19:14:59,8259
2025-10-25 19:15:00,2.63470000,2.63530000,2.62490000,2.62590000,556878.50000000,2025-10-25 19:19:59,8785
2025-10-25 19:20:00,2.62600000,2.62700000,2.62300000,2.62510000,440200.20000000,2025-10-25 19:24:59,5269
2025-10-25 19:25:00,2.62510000,2.62730000,2.62110000,2.62110000,253853.20000000,2025-10-25 19:29:59,4057
2025-10-25 19:30:00,2.62110000,2.62120000,2.61660000,2.61680000,324024.40000000,2025-10-25 19:34:59,5102
2025-10-25 19:35:00,2.61670000,2.61740000,2.61390000,2.61500000,405259.60000000,2025-10-25 19:39:59,5788
2025-10-25 19:40:00,2.61500000,2.62140000,2.61460000,2.61460000,319855.40000000,2025-10-25 19:44:59,3526
2025-10-25 19:45:00,2.61450000,2.61460000,2.61190000,2.61250000,230860.20000000,2025-10-25 19:49:59,3522
2025-10-25 19:50:00,2.61250000,2.61390000,2.61010000,2.61100000,357293.00000000,2025-10-25 19:54:59,3298
2025-10-25 19:55:00,2.61090000,2.61110000,2.60410000,2.60460000,406799.70000000,2025-10-25 19:59:59,3645
2025-10-25 20:00:00,2.60470000,2.61660000,2.60450000,2.61210000,619918.70000000,2025-10-25 20:04:59,6539
2025-10-25 20:05:00,2.61210000,2.61580000,2.61050000,2.61130000,416449.00000000,2025-10-25 20:09:59,4653
2025-10-25 20:10:00,2.61120000,2.61520000,2.61070000,2.61230000,226315.10000000,2025-10-25 20:14:59,3358
2025-10-25 20:15:00,2.61230000,2.61530000,2.61150000,2.61500000,215002.60000000,2025-10-25 20:19:59,3099
2025-10-25 20:20:00,2.61500000,2.61810000,2.61470000,2.61510000,381782.00000000,2025-10-25 20:24:59,2833
2025-10-25 20:25:00,2.61510000,2.61590000,2.61250000,2.61590000,238058.70000000,2025-10-25 20:29:59,3239
2025-10-25 20:30:00,2.61590000,2.61680000,2.61100000,2.61240000,301715.30000000,2025-10-25 20:34:59,3771
2025-10-25 20:35:00,2.61240000,2.61310000,2.60320000,2.60570000,344289.90000000,2025-10-25 20:39:59,4120
2025-10-25 20:40:00,2.60570000,2.60940000,2.60410000,2.60610000,159777.20000000,2025-10-25 20:44:59,3452
2025-10-25 20:45:00,2.60620000,2.61260000,2.60610000,2.60960000,169375.80000000,2025-10-25 20:49:59,3756
2025-10-25 20:50:00,2.60960000,2.60970000,2.59880000,2.59880000,317109.30000000,2025-10-25 20:54:59,3508
2025-10-25 20:55:00,2.59890000,2.60300000,2.59800000,2.60130000,302658.60000000,2025-10-25 20:59:59,3988
2025-10-25 21:00:00,2.60120000,2.60400000,2.60050000,2.60360000,147559.70000000,2025-10-25 21:04:59,2405
2025-10-25 21:05:00,2.60370000,2.60370000,2.60000000,2.60240000,142932.60000000,2025-10-25 21:09:59,2622
2025-10-25 21:10:00,2.60240000,2.60560000,2.60240000,2.60300000,222646.60000000,2025-10-25 21:14:59,2929
2025-10-25 21:15:00,2.60290000,2.60660000,2.60090000,2.60620000,226938.60000000,2025-10-25 21:19:59,3364
2025-10-25 21:20:00,2.60620000,2.60810000,2.60150000,2.60450000,223959.60000000,2025-10-25 21:24:59,3479
2025-10-25 21:25:00,2.60450000,2.60750000,2.60260000,2.60740000,161761.60000000,2025-10-25 21:29:59,2562
2025-10-25 21:30:00,2.60740000,2.60790000,2.60300000,2.60360000,239311.60000000,2025-10-25 21:34:59,2793
2025-10-25 21:35:00,2.60360000,2.60500000,2.60230000,2.60320000,131103.60000000,2025-10-25 21:39:59,1678
2025-10-25 21:40:00,2.60310000,2.60320000,2.59710000,2.59740000,205842.90000000,2025-10-25 21:44:59,2222
2025-10-25 21:45:00,2.59750000,2.60090000,2.59260000,2.59500000,224540.60000000,2025-10-25 21:49:59,7117
2025-10-25 21:50:00,2.59500000,2.59750000,2.59480000,2.59600000,131771.00000000,2025-10-25 21:54:59,2092
2025-10-25 21:55:00,2.59600000,2.59860000,2.59590000,2.59730000,185630.60000000,2025-10-25 21:59:59,2056
2025-10-25 22:00:00,2.59730000,2.59740000,2.58910000,2.59270000,717456.10000000,2025-10-25 22:04:59,5978
2025-10-25 22:05:00,2.59260000,2.59300000,2.59000000,2.59190000,483232.20000000,2025-10-25 22:09:59,3401
2025-10-25 22:10:00,2.59190000,2.59280000,2.59130000,2.59200000,151323.50000000,2025-10-25 22:14:59,2128
2025-10-25 22:15:00,2.59190000,2.59670000,2.59140000,2.59560000,96805.00000000,2025-10-25 22:19:59,2277
2025-10-25 22:20:00,2.59550000,2.59660000,2.59230000,2.59370000,122682.40000000,2025-10-25 22:24:59,2059
2025-10-25 22:25:00,2.59360000,2.59500000,2.59290000,2.59430000,100154.30000000,2025-10-25 22:29:59,1444
2025-10-25 22:30:00,2.59420000,2.59640000,2.59310000,2.59510000,211822.80000000,2025-10-25 22:34:59,1963
2025-10-25 22:35:00,2.59510000,2.59610000,2.59270000,2.59420000,103560.00000000,2025-10-25 22:39:59,1483
2025-10-25 22:40:00,2.59430000,2.59670000,2.59340000,2.59400000,210668.00000000,2025-10-25 22:44:59,1668
2025-10-25 22:45:00,2.59410000,2.60050000,2.59230000,2.59970000,171433.50000000,2025-10-25 22:49:59,2932
2025-10-25 22:50:00,2.59970000,2.60350000,2.59950000,2.60040000,206335.10000000,2025-10-25 22:54:59,3204
2025-10-25 22:55:00,2.60030000,2.60170000,2.59900000,2.60070000,135955.80000000,2025-10-25 22:59:59,1745
2025-10-25 23:00:00,2.60070000,2.60080000,2.59310000,2.59720000,235091.70000000,2025-10-25 23:04:59,2947
2025-10-25 23:05:00,2.59710000,2.60050000,2.59600000,2.59790000,186102.10000000,2025-10-25 23:09:59,2581
2025-10-25 23:10:00,2.59780000,2.59910000,2.59560000,2.59770000,155314.30000000,2025-10-25 23:14:59,2446
2025-10-25 23:15:00,2.59770000,2.59970000,2.59760000,2.59820000,119246.20000000,2025-10-25 23:19:59,1977
2025-10-25 23:20:00,2.59830000,2.59850000,2.59630000,2.59660000,37997.80000000,2025-10-25 23:24:59,1021
2025-10-25 23:25:00,2.59650000,2.60120000,2.59400000,2.60020000,161562.00000000,2025-10-25 23:29:59,2180
2025-10-25 23:30:00,2.60020000,2.60130000,2.59850000,2.59900000,76318.30000000,2025-10-25 23:34:59,1630
2025-10-25 23:35:00,2.59910000,2.60140000,2.59780000,2.59960000,99194.50000000,2025-10-25 23:39:59,1772
2025-10-25 23:40:00,2.59950000,2.59960000,2.59450000,2.59490000,196396.40000000,2025-10-25 23:44:59,1834
2025-10-25 23:45:00,2.59480000,2.59660000,2.59270000,2.59510000,342788.10000000,2025-10-25 23:49:59,2207
2025-10-25 23:50:00,2.59520000,2.59520000,2.59120000,2.59300000,168600.60000000,2025-10-25 23:54:59,1971
2025-10-25 23:55:00,2.59300000,2.59820000,2.59140000,2.59590000,257978.40000000,2025-10-25 23:59:59,4035
2025-10-26 00:00:00,2.59580000,2.59670000,2.59200000,2.59630000,321344.50000000,2025-10-26 00:04:59,4378
2025-10-26 00:05:00,2.59630000,2.60500000,2.59620000,2.60490000,323508.10000000,2025-10-26 00:09:59,4438
2025-10-26 00:10:00,2.60500000,2.61130000,2.60430000,2.61100000,324990.50000000,2025-10-26 00:14:59,5666
2025-10-26 00:15:00,2.61090000,2.61570000,2.60660000,2.60830000,474798.20000000,2025-10-26 00:19:59,7604
2025-10-26 00:20:00,2.60840000,2.61380000,2.60760000,2.61060000,173017.50000000,2025-10-26 00:24:59,4621
2025-10-26 00:25:00,2.61060000,2.62300000,2.61060000,2.62180000,574751.50000000,2025-10-26 00:29:59,4731
